TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5186000000.0	6364270.5	4431157.6	22595369.6
5187000000.0	6364272.1	4431158.3	22595393.8
5188000000.0	6364273.8	4431159.1	22595418.0
5189000000.0	6364275.5	4431159.9	22595442.2
5190000000.0	6364277.1	4431160.7	22595466.3
5191000000.0	6364278.8	4431161.5	22595490.5
5192000000.0	6364280.5	4431162.2	22595514.6
5193000000.0	6364282.1	4431163.0	22595538.7
5194000000.0	6364283.8	4431163.8	22595562.8
5195000000.0	6364285.4	4431164.6	22595587.0
5196000000.0	6364287.1	4431165.4	22595611.1
5197000000.0	6364288.8	4431166.1	22595635.1
5198000000.0	6364290.4	4431166.9	22595659.2
5199000000.0	6364292.1	4431167.7	22595683.3
5200000000.0	6364293.7	4431168.5	22595707.4
5201000000.0	6364295.4	4431169.3	22595731.4
5202000000.0	6364297.1	4431170.0	22595755.5
5203000000.0	6364298.7	4431170.8	22595779.5
5204000000.0	6364300.4	4431171.6	22595803.5
5205000000.0	6364302.0	4431172.4	22595827.5
5206000000.0	6364303.7	4431173.1	22595851.5
5207000000.0	6364305.3	4431173.9	22595875.5
5208000000.0	6364307.0	4431174.7	22595899.5
5209000000.0	6364308.7	4431175.5	22595923.5
5210000000.0	6364310.3	4431176.3	22595947.5
5211000000.0	6364312.0	4431177.0	22595971.4
5212000000.0	6364313.6	4431177.8	22595995.4
5213000000.0	6364315.3	4431178.6	22596019.3
5214000000.0	6364316.9	4431179.4	22596043.3
5215000000.0	6364318.6	4431180.1	22596067.2
5216000000.0	6364320.2	4431180.9	22596091.1
5217000000.0	6364321.9	4431181.7	22596115.0
5218000000.0	6364323.5	4431182.5	22596138.9
5219000000.0	6364325.2	4431183.2	22596162.8
5220000000.0	6364326.8	4431184.0	22596186.7
5221000000.0	6364328.5	4431184.8	22596210.5
5222000000.0	6364330.1	4431185.5	22596234.4
5223000000.0	6364331.7	4431186.3	22596258.3
5224000000.0	6364333.4	4431187.1	22596282.1
5225000000.0	6364335.0	4431187.9	22596305.9
5226000000.0	6364336.7	4431188.6	22596329.8
5227000000.0	6364338.3	4431189.4	22596353.6
5228000000.0	6364340.0	4431190.2	22596377.4
5229000000.0	6364341.6	4431190.9	22596401.2
5230000000.0	6364343.2	4431191.7	22596425.0
5231000000.0	6364344.9	4431192.5	22596448.7
5232000000.0	6364346.5	4431193.2	22596472.5
5233000000.0	6364348.2	4431194.0	22596496.3
5234000000.0	6364349.8	4431194.8	22596520.0
5235000000.0	6364351.4	4431195.6	22596543.8
5236000000.0	6364353.1	4431196.3	22596567.5
5237000000.0	6364354.7	4431197.1	22596591.2
5238000000.0	6364356.4	4431197.9	22596615.0
5239000000.0	6364358.0	4431198.6	22596638.7
5240000000.0	6364359.6	4431199.4	22596662.4
5241000000.0	6364361.3	4431200.2	22596686.0
5242000000.0	6364362.9	4431200.9	22596709.7
5243000000.0	6364364.5	4431201.7	22596733.4
5244000000.0	6364366.2	4431202.5	22596757.1
5245000000.0	6364367.8	4431203.2	22596780.7
5246000000.0	6364369.4	4431204.0	22596804.4
5247000000.0	6364371.0	4431204.8	22596828.0
5248000000.0	6364372.7	4431205.5	22596851.6
5249000000.0	6364374.3	4431206.3	22596875.2
5250000000.0	6364375.9	4431207.0	22596898.8
5251000000.0	6364377.6	4431207.8	22596922.4
5252000000.0	6364379.2	4431208.6	22596946.0
5253000000.0	6364380.8	4431209.3	22596969.6
5254000000.0	6364382.4	4431210.1	22596993.2
5255000000.0	6364384.1	4431210.9	22597016.8
5256000000.0	6364385.7	4431211.6	22597040.3
5257000000.0	6364387.3	4431212.4	22597063.9
5258000000.0	6364388.9	4431213.2	22597087.4
5259000000.0	6364390.6	4431213.9	22597110.9
5260000000.0	6364392.2	4431214.7	22597134.4
5261000000.0	6364393.8	4431215.4	22597158.0
5262000000.0	6364395.4	4431216.2	22597181.5
5263000000.0	6364397.0	4431217.0	22597204.9
5264000000.0	6364398.7	4431217.7	22597228.4
5265000000.0	6364400.3	4431218.5	22597251.9
5266000000.0	6364401.9	4431219.2	22597275.4
5267000000.0	6364403.5	4431220.0	22597298.8
5268000000.0	6364405.1	4431220.8	22597322.3
5269000000.0	6364406.8	4431221.5	22597345.7
5270000000.0	6364408.4	4431222.3	22597369.1
5271000000.0	6364410.0	4431223.0	22597392.6
5272000000.0	6364411.6	4431223.8	22597416.0
5273000000.0	6364413.2	4431224.5	22597439.4
5274000000.0	6364414.8	4431225.3	22597462.8
5275000000.0	6364416.4	4431226.1	22597486.2
5276000000.0	6364418.1	4431226.8	22597509.5
5277000000.0	6364419.7	4431227.6	22597532.9
5278000000.0	6364421.3	4431228.3	22597556.3
5279000000.0	6364422.9	4431229.1	22597579.6
5280000000.0	6364424.5	4431229.8	22597603.0
5281000000.0	6364426.1	4431230.6	22597626.3
5282000000.0	6364427.7	4431231.3	22597649.6
5283000000.0	6364429.3	4431232.1	22597672.9
5284000000.0	6364430.9	4431232.9	22597696.2
5285000000.0	6364432.5	4431233.6	22597719.5
5286000000.0	6364434.1	4431234.4	22597742.8
5287000000.0	6364435.7	4431235.1	22597766.1
5288000000.0	6364437.4	4431235.9	22597789.4
5289000000.0	6364439.0	4431236.6	22597812.7
5290000000.0	6364440.6	4431237.4	22597835.9
5291000000.0	6364442.2	4431238.1	22597859.2
5292000000.0	6364443.8	4431238.9	22597882.4
5293000000.0	6364445.4	4431239.6	22597905.6
5294000000.0	6364447.0	4431240.4	22597928.8
5295000000.0	6364448.6	4431241.1	22597952.1
5296000000.0	6364450.2	4431241.9	22597975.3
5297000000.0	6364451.8	4431242.6	22597998.4
5298000000.0	6364453.4	4431243.4	22598021.6
5299000000.0	6364455.0	4431244.1	22598044.8
5300000000.0	6364456.6	4431244.9	22598068.0
5301000000.0	6364458.2	4431245.6	22598091.1
5302000000.0	6364459.8	4431246.4	22598114.3
5303000000.0	6364461.4	4431247.1	22598137.4
5304000000.0	6364462.9	4431247.9	22598160.6
5305000000.0	6364464.5	4431248.6	22598183.7
5306000000.0	6364466.1	4431249.4	22598206.8
5307000000.0	6364467.7	4431250.1	22598229.9
5308000000.0	6364469.3	4431250.9	22598253.0
5309000000.0	6364470.9	4431251.6	22598276.1
5310000000.0	6364472.5	4431252.4	22598299.2
5311000000.0	6364474.1	4431253.1	22598322.2
5312000000.0	6364475.7	4431253.9	22598345.3
5313000000.0	6364477.3	4431254.6	22598368.4
5314000000.0	6364478.9	4431255.4	22598391.4
5315000000.0	6364480.5	4431256.1	22598414.5
5316000000.0	6364482.0	4431256.8	22598437.5
5317000000.0	6364483.6	4431257.6	22598460.5
5318000000.0	6364485.2	4431258.3	22598483.5
5319000000.0	6364486.8	4431259.1	22598506.5
5320000000.0	6364488.4	4431259.8	22598529.5
5321000000.0	6364490.0	4431260.6	22598552.5
5322000000.0	6364491.6	4431261.3	22598575.5
5323000000.0	6364493.1	4431262.1	22598598.4
5324000000.0	6364494.7	4431262.8	22598621.4
5325000000.0	6364496.3	4431263.5	22598644.4
5326000000.0	6364497.9	4431264.3	22598667.3
5327000000.0	6364499.5	4431265.0	22598690.2
5328000000.0	6364501.1	4431265.8	22598713.2
5329000000.0	6364502.6	4431266.5	22598736.1
5330000000.0	6364504.2	4431267.3	22598759.0
5331000000.0	6364505.8	4431268.0	22598781.9
5332000000.0	6364507.4	4431268.7	22598804.8
5333000000.0	6364509.0	4431269.5	22598827.7
5334000000.0	6364510.5	4431270.2	22598850.5
5335000000.0	6364512.1	4431271.0	22598873.4
5336000000.0	6364513.7	4431271.7	22598896.3
5337000000.0	6364515.3	4431272.4	22598919.1
5338000000.0	6364516.8	4431273.2	22598941.9
5339000000.0	6364518.4	4431273.9	22598964.8
5340000000.0	6364520.0	4431274.6	22598987.6
5341000000.0	6364521.6	4431275.4	22599010.4
5342000000.0	6364523.1	4431276.1	22599033.2
5343000000.0	6364524.7	4431276.9	22599056.0
5344000000.0	6364526.3	4431277.6	22599078.8
5345000000.0	6364527.8	4431278.3	22599101.6
5346000000.0	6364529.4	4431279.1	22599124.4
5347000000.0	6364531.0	4431279.8	22599147.1
5348000000.0	6364532.6	4431280.5	22599169.9
5349000000.0	6364534.1	4431281.3	22599192.6
5350000000.0	6364535.7	4431282.0	22599215.4
5351000000.0	6364537.3	4431282.8	22599238.1
5352000000.0	6364538.8	4431283.5	22599260.8
5353000000.0	6364540.4	4431284.2	22599283.5
5354000000.0	6364542.0	4431285.0	22599306.2
5355000000.0	6364543.5	4431285.7	22599328.9
5356000000.0	6364545.1	4431286.4	22599351.6
5357000000.0	6364546.7	4431287.2	22599374.3
5358000000.0	6364548.2	4431287.9	22599397.0
5359000000.0	6364549.8	4431288.6	22599419.6
5360000000.0	6364551.3	4431289.4	22599442.3
5361000000.0	6364552.9	4431290.1	22599464.9
5362000000.0	6364554.5	4431290.8	22599487.6
5363000000.0	6364556.0	4431291.6	22599510.2
5364000000.0	6364557.6	4431292.3	22599532.8
5365000000.0	6364559.1	4431293.0	22599555.4
5366000000.0	6364560.7	4431293.8	22599578.1
5367000000.0	6364562.3	4431294.5	22599600.6
5368000000.0	6364563.8	4431295.2	22599623.2
5369000000.0	6364565.4	4431295.9	22599645.8
5370000000.0	6364566.9	4431296.7	22599668.4
5371000000.0	6364568.5	4431297.4	22599690.9
5372000000.0	6364570.0	4431298.1	22599713.5
5373000000.0	6364571.6	4431298.9	22599736.0
5374000000.0	6364573.2	4431299.6	22599758.6
5375000000.0	6364574.7	4431300.3	22599781.1
5376000000.0	6364576.3	4431301.1	22599803.6
5377000000.0	6364577.8	4431301.8	22599826.1
5378000000.0	6364579.4	4431302.5	22599848.6
5379000000.0	6364580.9	4431303.2	22599871.1
5380000000.0	6364582.5	4431304.0	22599893.6
5381000000.0	6364584.0	4431304.7	22599916.1
5382000000.0	6364585.6	4431305.4	22599938.6
5383000000.0	6364587.1	4431306.2	22599961.0
5384000000.0	6364588.7	4431306.9	22599983.5
5385000000.0	6364590.2	4431307.6	22600005.9
5386000000.0	6364591.8	4431308.3	22600028.4
5387000000.0	6364593.3	4431309.1	22600050.8
5388000000.0	6364594.8	4431309.8	22600073.2
5389000000.0	6364596.4	4431310.5	22600095.6
5390000000.0	6364597.9	4431311.2	22600118.0
5391000000.0	6364599.5	4431312.0	22600140.4
5392000000.0	6364601.0	4431312.7	22600162.8
5393000000.0	6364602.6	4431313.4	22600185.2
5394000000.0	6364604.1	4431314.1	22600207.6
5395000000.0	6364605.7	4431314.9	22600229.9
5396000000.0	6364607.2	4431315.6	22600252.3
5397000000.0	6364608.7	4431316.3	22600274.6
5398000000.0	6364610.3	4431317.0	22600297.0
5399000000.0	6364611.8	4431317.7	22600319.3
5400000000.0	6364613.4	4431318.5	22600341.6
5401000000.0	6364614.9	4431319.2	22600364.0
5402000000.0	6364616.4	4431319.9	22600386.3
5403000000.0	6364618.0	4431320.6	22600408.6
5404000000.0	6364619.5	4431321.4	22600430.8
5405000000.0	6364621.0	4431322.1	22600453.1
5406000000.0	6364622.6	4431322.8	22600475.4
5407000000.0	6364624.1	4431323.5	22600497.7
5408000000.0	6364625.7	4431324.2	22600519.9
5409000000.0	6364627.2	4431325.0	22600542.2
5410000000.0	6364628.7	4431325.7	22600564.4
5411000000.0	6364630.3	4431326.4	22600586.6
5412000000.0	6364631.8	4431327.1	22600608.9
5413000000.0	6364633.3	4431327.8	22600631.1
5414000000.0	6364634.8	4431328.5	22600653.3
5415000000.0	6364636.4	4431329.3	22600675.5
5416000000.0	6364637.9	4431330.0	22600697.7
5417000000.0	6364639.4	4431330.7	22600719.9
5418000000.0	6364641.0	4431331.4	22600742.0
5419000000.0	6364642.5	4431332.1	22600764.2
5420000000.0	6364644.0	4431332.9	22600786.4
5421000000.0	6364645.5	4431333.6	22600808.5
5422000000.0	6364647.1	4431334.3	22600830.7
5423000000.0	6364648.6	4431335.0	22600852.8
5424000000.0	6364650.1	4431335.7	22600874.9
5425000000.0	6364651.7	4431336.4	22600897.0
5426000000.0	6364653.2	4431337.2	22600919.1
5427000000.0	6364654.7	4431337.9	22600941.2
5428000000.0	6364656.2	4431338.6	22600963.3
5429000000.0	6364657.7	4431339.3	22600985.4
5430000000.0	6364659.3	4431340.0	22601007.5
5431000000.0	6364660.8	4431340.7	22601029.6
5432000000.0	6364662.3	4431341.4	22601051.6
5433000000.0	6364663.8	4431342.2	22601073.7
5434000000.0	6364665.4	4431342.9	22601095.7
5435000000.0	6364666.9	4431343.6	22601117.8
5436000000.0	6364668.4	4431344.3	22601139.8
5437000000.0	6364669.9	4431345.0	22601161.8
5438000000.0	6364671.4	4431345.7	22601183.8
5439000000.0	6364672.9	4431346.4	22601205.8
5440000000.0	6364674.5	4431347.1	22601227.8
5441000000.0	6364676.0	4431347.9	22601249.8
5442000000.0	6364677.5	4431348.6	22601271.8
5443000000.0	6364679.0	4431349.3	22601293.8
5444000000.0	6364680.5	4431350.0	22601315.7
5445000000.0	6364682.0	4431350.7	22601337.7
5446000000.0	6364683.6	4431351.4	22601359.6
5447000000.0	6364685.1	4431352.1	22601381.6
5448000000.0	6364686.6	4431352.8	22601403.5
5449000000.0	6364688.1	4431353.5	22601425.4
5450000000.0	6364689.6	4431354.2	22601447.4
5451000000.0	6364691.1	4431355.0	22601469.3
5452000000.0	6364692.6	4431355.7	22601491.2
5453000000.0	6364694.1	4431356.4	22601513.1
5454000000.0	6364695.6	4431357.1	22601534.9
5455000000.0	6364697.1	4431357.8	22601556.8
5456000000.0	6364698.7	4431358.5	22601578.7
5457000000.0	6364700.2	4431359.2	22601600.5
5458000000.0	6364701.7	4431359.9	22601622.4
5459000000.0	6364703.2	4431360.6	22601644.2
5460000000.0	6364704.7	4431361.3	22601666.1
5461000000.0	6364706.2	4431362.0	22601687.9
5462000000.0	6364707.7	4431362.7	22601709.7
5463000000.0	6364709.2	4431363.4	22601731.5
5464000000.0	6364710.7	4431364.1	22601753.3
5465000000.0	6364712.2	4431364.8	22601775.1
5466000000.0	6364713.7	4431365.6	22601796.9
5467000000.0	6364715.2	4431366.3	22601818.7
5468000000.0	6364716.7	4431367.0	22601840.5
5469000000.0	6364718.2	4431367.7	22601862.2
5470000000.0	6364719.7	4431368.4	22601884.0
5471000000.0	6364721.2	4431369.1	22601905.8
5472000000.0	6364722.7	4431369.8	22601927.5
5473000000.0	6364724.2	4431370.5	22601949.2
5474000000.0	6364725.7	4431371.2	22601971.0
5475000000.0	6364727.2	4431371.9	22601992.7
5476000000.0	6364728.7	4431372.6	22602014.4
5477000000.0	6364730.2	4431373.3	22602036.1
5478000000.0	6364731.7	4431374.0	22602057.8
5479000000.0	6364733.2	4431374.7	22602079.5
5480000000.0	6364734.7	4431375.4	22602101.1
5481000000.0	6364736.2	4431376.1	22602122.8
5482000000.0	6364737.7	4431376.8	22602144.5
5483000000.0	6364739.2	4431377.5	22602166.1
5484000000.0	6364740.6	4431378.2	22602187.8
5485000000.0	6364742.1	4431378.9	22602209.4
5486000000.0	6364743.6	4431379.6	22602231.0
5487000000.0	6364745.1	4431380.3	22602252.7
5488000000.0	6364746.6	4431381.0	22602274.3
5489000000.0	6364748.1	4431381.7	22602295.9
5490000000.0	6364749.6	4431382.4	22602317.5
5491000000.0	6364751.1	4431383.1	22602339.1
5492000000.0	6364752.6	4431383.8	22602360.7
5493000000.0	6364754.1	4431384.5	22602382.2
5494000000.0	6364755.5	4431385.2	22602403.8
5495000000.0	6364757.0	4431385.9	22602425.4
5496000000.0	6364758.5	4431386.6	22602446.9
5497000000.0	6364760.0	4431387.3	22602468.5
5498000000.0	6364761.5	4431388.0	22602490.0
5499000000.0	6364763.0	4431388.7	22602511.5
5500000000.0	6364764.5	4431389.4	22602533.1
5501000000.0	6364765.9	4431390.1	22602554.6
5502000000.0	6364767.4	4431390.8	22602576.1
5503000000.0	6364768.9	4431391.5	22602597.6
5504000000.0	6364770.4	4431392.2	22602619.1
5505000000.0	6364771.9	4431392.8	22602640.6
5506000000.0	6364773.3	4431393.5	22602662.0
5507000000.0	6364774.8	4431394.2	22602683.5
5508000000.0	6364776.3	4431394.9	22602705.0
5509000000.0	6364777.8	4431395.6	22602726.4
5510000000.0	6364779.3	4431396.3	22602747.9
5511000000.0	6364780.7	4431397.0	22602769.3
5512000000.0	6364782.2	4431397.7	22602790.7
5513000000.0	6364783.7	4431398.4	22602812.1
5514000000.0	6364785.2	4431399.1	22602833.6
5515000000.0	6364786.6	4431399.8	22602855.0
5516000000.0	6364788.1	4431400.5	22602876.4
5517000000.0	6364789.6	4431401.2	22602897.7
5518000000.0	6364791.1	4431401.9	22602919.1
5519000000.0	6364792.5	4431402.6	22602940.5
5520000000.0	6364794.0	4431403.2	22602961.9
5521000000.0	6364795.5	4431403.9	22602983.2
5522000000.0	6364797.0	4431404.6	22603004.6
5523000000.0	6364798.4	4431405.3	22603025.9
5524000000.0	6364799.9	4431406.0	22603047.3
5525000000.0	6364801.4	4431406.7	22603068.6
5526000000.0	6364802.8	4431407.4	22603089.9
5527000000.0	6364804.3	4431408.1	22603111.2
5528000000.0	6364805.8	4431408.8	22603132.5
5529000000.0	6364807.3	4431409.5	22603153.8
5530000000.0	6364808.7	4431410.1	22603175.1
5531000000.0	6364810.2	4431410.8	22603196.4
5532000000.0	6364811.7	4431411.5	22603217.7
5533000000.0	6364813.1	4431412.2	22603238.9
5534000000.0	6364814.6	4431412.9	22603260.2
5535000000.0	6364816.1	4431413.6	22603281.5
5536000000.0	6364817.5	4431414.3	22603302.7
5537000000.0	6364819.0	4431415.0	22603323.9
5538000000.0	6364820.4	4431415.6	22603345.2
5539000000.0	6364821.9	4431416.3	22603366.4
5540000000.0	6364823.4	4431417.0	22603387.6
5541000000.0	6364824.8	4431417.7	22603408.8
5542000000.0	6364826.3	4431418.4	22603430.0
5543000000.0	6364827.8	4431419.1	22603451.2
5544000000.0	6364829.2	4431419.8	22603472.4
5545000000.0	6364830.7	4431420.4	22603493.6
5546000000.0	6364832.1	4431421.1	22603514.7
5547000000.0	6364833.6	4431421.8	22603535.9
5548000000.0	6364835.1	4431422.5	22603557.0
5549000000.0	6364836.5	4431423.2	22603578.2
5550000000.0	6364838.0	4431423.9	22603599.3
5551000000.0	6364839.4	4431424.5	22603620.4
5552000000.0	6364840.9	4431425.2	22603641.6
5553000000.0	6364842.3	4431425.9	22603662.7
5554000000.0	6364843.8	4431426.6	22603683.8
5555000000.0	6364845.2	4431427.3	22603704.9
5556000000.0	6364846.7	4431428.0	22603726.0
5557000000.0	6364848.2	4431428.6	22603747.1
5558000000.0	6364849.6	4431429.3	22603768.1
5559000000.0	6364851.1	4431430.0	22603789.2
5560000000.0	6364852.5	4431430.7	22603810.3
5561000000.0	6364854.0	4431431.4	22603831.3
5562000000.0	6364855.4	4431432.1	22603852.4
5563000000.0	6364856.9	4431432.7	22603873.4
5564000000.0	6364858.3	4431433.4	22603894.5
5565000000.0	6364859.8	4431434.1	22603915.5
5566000000.0	6364861.2	4431434.8	22603936.5
5567000000.0	6364862.7	4431435.5	22603957.5
5568000000.0	6364864.1	4431436.1	22603978.5
5569000000.0	6364865.6	4431436.8	22603999.5
5570000000.0	6364867.0	4431437.5	22604020.5
5571000000.0	6364868.4	4431438.2	22604041.5
5572000000.0	6364869.9	4431438.8	22604062.4
5573000000.0	6364871.3	4431439.5	22604083.4
5574000000.0	6364872.8	4431440.2	22604104.4
5575000000.0	6364874.2	4431440.9	22604125.3
5576000000.0	6364875.7	4431441.6	22604146.3
5577000000.0	6364877.1	4431442.2	22604167.2
5578000000.0	6364878.6	4431442.9	22604188.1
5579000000.0	6364880.0	4431443.6	22604209.0
5580000000.0	6364881.4	4431444.3	22604229.9
5581000000.0	6364882.9	4431444.9	22604250.9
5582000000.0	6364884.3	4431445.6	22604271.7
5583000000.0	6364885.8	4431446.3	22604292.6
5584000000.0	6364887.2	4431447.0	22604313.5
5585000000.0	6364888.6	4431447.6	22604334.4
5586000000.0	6364890.1	4431448.3	22604355.3
5587000000.0	6364891.5	4431449.0	22604376.1
5588000000.0	6364893.0	4431449.7	22604397.0
5589000000.0	6364894.4	4431450.3	22604417.8
5590000000.0	6364895.8	4431451.0	22604438.7
5591000000.0	6364897.3	4431451.7	22604459.5
5592000000.0	6364898.7	4431452.4	22604480.3
5593000000.0	6364900.1	4431453.0	22604501.1
5594000000.0	6364901.6	4431453.7	22604521.9
5595000000.0	6364903.0	4431454.4	22604542.7
5596000000.0	6364904.4	4431455.1	22604563.5
5597000000.0	6364905.9	4431455.7	22604584.3
5598000000.0	6364907.3	4431456.4	22604605.1
5599000000.0	6364908.7	4431457.1	22604625.9
5600000000.0	6364910.2	4431457.7	22604646.6
5601000000.0	6364911.6	4431458.4	22604667.4
5602000000.0	6364913.0	4431459.1	22604688.1
5603000000.0	6364914.5	4431459.8	22604708.9
5604000000.0	6364915.9	4431460.4	22604729.6
5605000000.0	6364917.3	4431461.1	22604750.3
5606000000.0	6364918.7	4431461.8	22604771.1
5607000000.0	6364920.2	4431462.4	22604791.8
5608000000.0	6364921.6	4431463.1	22604812.5
5609000000.0	6364923.0	4431463.8	22604833.2
5610000000.0	6364924.5	4431464.4	22604853.9
5611000000.0	6364925.9	4431465.1	22604874.5
5612000000.0	6364927.3	4431465.8	22604895.2
5613000000.0	6364928.7	4431466.5	22604915.9
5614000000.0	6364930.2	4431467.1	22604936.6
5615000000.0	6364931.6	4431467.8	22604957.2
5616000000.0	6364933.0	4431468.5	22604977.9
5617000000.0	6364934.4	4431469.1	22604998.5
5618000000.0	6364935.8	4431469.8	22605019.1
5619000000.0	6364937.3	4431470.5	22605039.8
5620000000.0	6364938.7	4431471.1	22605060.4
5621000000.0	6364940.1	4431471.8	22605081.0
5622000000.0	6364941.5	4431472.5	22605101.6
5623000000.0	6364942.9	4431473.1	22605122.2
5624000000.0	6364944.4	4431473.8	22605142.8
5625000000.0	6364945.8	4431474.5	22605163.3
5626000000.0	6364947.2	4431475.1	22605183.9
5627000000.0	6364948.6	4431475.8	22605204.5
5628000000.0	6364950.0	4431476.5	22605225.0
5629000000.0	6364951.5	4431477.1	22605245.6
5630000000.0	6364952.9	4431477.8	22605266.1
5631000000.0	6364954.3	4431478.4	22605286.7
5632000000.0	6364955.7	4431479.1	22605307.2
5633000000.0	6364957.1	4431479.8	22605327.7
5634000000.0	6364958.5	4431480.4	22605348.2
5635000000.0	6364959.9	4431481.1	22605368.8
5636000000.0	6364961.4	4431481.8	22605389.3
5637000000.0	6364962.8	4431482.4	22605409.7
5638000000.0	6364964.2	4431483.1	22605430.2
5639000000.0	6364965.6	4431483.8	22605450.7
5640000000.0	6364967.0	4431484.4	22605471.2
5641000000.0	6364968.4	4431485.1	22605491.6
5642000000.0	6364969.8	4431485.7	22605512.1
5643000000.0	6364971.2	4431486.4	22605532.6
5644000000.0	6364972.6	4431487.1	22605553.0
5645000000.0	6364974.1	4431487.7	22605573.4
5646000000.0	6364975.5	4431488.4	22605593.9
5647000000.0	6364976.9	4431489.0	22605614.3
5648000000.0	6364978.3	4431489.7	22605634.7
5649000000.0	6364979.7	4431490.4	22605655.1
5650000000.0	6364981.1	4431491.0	22605675.5
