TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5275000000.0	8485217.3	3521270.3	34469794.7
5276000000.0	8485220.1	3521270.8	34469844.3
5277000000.0	8485222.9	3521271.2	34469894.0
5278000000.0	8485225.6	3521271.7	34469943.6
5279000000.0	8485228.4	3521272.1	34469993.1
5280000000.0	8485231.2	3521272.6	34470042.7
5281000000.0	8485233.9	3521273.0	34470092.3
5282000000.0	8485236.7	3521273.5	34470141.8
5283000000.0	8485239.4	3521273.9	34470191.3
5284000000.0	8485242.2	3521274.4	34470240.8
5285000000.0	8485244.9	3521274.8	34470290.3
5286000000.0	8485247.7	3521275.3	34470339.7
5287000000.0	8485250.5	3521275.8	34470389.2
5288000000.0	8485253.2	3521276.2	34470438.6
5289000000.0	8485256.0	3521276.7	34470488.0
5290000000.0	8485258.7	3521277.1	34470537.4
5291000000.0	8485261.5	3521277.6	34470586.7
5292000000.0	8485264.2	3521278.0	34470636.1
5293000000.0	8485267.0	3521278.5	34470685.4
5294000000.0	8485269.7	3521278.9	34470734.7
5295000000.0	8485272.4	3521279.4	34470784.0
5296000000.0	8485275.2	3521279.8	34470833.3
5297000000.0	8485277.9	3521280.3	34470882.5
5298000000.0	8485280.7	3521280.7	34470931.7
5299000000.0	8485283.4	3521281.2	34470981.0
5300000000.0	8485286.2	3521281.6	34471030.1
5301000000.0	8485288.9	3521282.0	34471079.3
5302000000.0	8485291.6	3521282.5	34471128.5
5303000000.0	8485294.4	3521282.9	34471177.6
5304000000.0	8485297.1	3521283.4	34471226.7
5305000000.0	8485299.8	3521283.8	34471275.9
5306000000.0	8485302.6	3521284.3	34471324.9
5307000000.0	8485305.3	3521284.7	34471374.0
5308000000.0	8485308.0	3521285.2	34471423.1
5309000000.0	8485310.8	3521285.6	34471472.1
5310000000.0	8485313.5	3521286.1	34471521.1
5311000000.0	8485316.2	3521286.5	34471570.1
5312000000.0	8485319.0	3521287.0	34471619.1
5313000000.0	8485321.7	3521287.4	34471668.0
5314000000.0	8485324.4	3521287.9	34471717.0
5315000000.0	8485327.1	3521288.3	34471765.9
5316000000.0	8485329.9	3521288.8	34471814.8
5317000000.0	8485332.6	3521289.2	34471863.7
5318000000.0	8485335.3	3521289.7	34471912.5
5319000000.0	8485338.0	3521290.1	34471961.4
5320000000.0	8485340.7	3521290.5	34472010.2
5321000000.0	8485343.5	3521291.0	34472059.0
5322000000.0	8485346.2	3521291.4	34472107.8
5323000000.0	8485348.9	3521291.9	34472156.6
5324000000.0	8485351.6	3521292.3	34472205.4
5325000000.0	8485354.3	3521292.8	34472254.1
5326000000.0	8485357.0	3521293.2	34472302.8
5327000000.0	8485359.7	3521293.7	34472351.5
5328000000.0	8485362.5	3521294.1	34472400.2
5329000000.0	8485365.2	3521294.5	34472448.9
5330000000.0	8485367.9	3521295.0	34472497.5
5331000000.0	8485370.6	3521295.4	34472546.1
5332000000.0	8485373.3	3521295.9	34472594.8
5333000000.0	8485376.0	3521296.3	34472643.3
5334000000.0	8485378.7	3521296.8	34472691.9
5335000000.0	8485381.4	3521297.2	34472740.5
5336000000.0	8485384.1	3521297.6	34472789.0
5337000000.0	8485386.8	3521298.1	34472837.5
5338000000.0	8485389.5	3521298.5	34472886.0
5339000000.0	8485392.2	3521299.0	34472934.5
5340000000.0	8485394.9	3521299.4	34472983.0
5341000000.0	8485397.6	3521299.9	34473031.4
5342000000.0	8485400.3	3521300.3	34473079.9
5343000000.0	8485403.0	3521300.7	34473128.3
5344000000.0	8485405.7	3521301.2	34473176.7
5345000000.0	8485408.4	3521301.6	34473225.1
5346000000.0	8485411.1	3521302.1	34473273.4
5347000000.0	8485413.8	3521302.5	34473321.8
5348000000.0	8485416.5	3521303.0	34473370.1
5349000000.0	8485419.2	3521303.4	34473418.4
5350000000.0	8485421.9	3521303.8	34473466.7
5351000000.0	8485424.5	3521304.3	34473515.0
5352000000.0	8485427.2	3521304.7	34473563.2
5353000000.0	8485429.9	3521305.2	34473611.4
5354000000.0	8485432.6	3521305.6	34473659.7
5355000000.0	8485435.3	3521306.0	34473707.9
5356000000.0	8485438.0	3521306.5	34473756.0
5357000000.0	8485440.7	3521306.9	34473804.2
5358000000.0	8485443.3	3521307.4	34473852.3
5359000000.0	8485446.0	3521307.8	34473900.5
5360000000.0	8485448.7	3521308.2	34473948.6
5361000000.0	8485451.4	3521308.7	34473996.7
5362000000.0	8485454.0	3521309.1	34474044.7
5363000000.0	8485456.7	3521309.5	34474092.8
5364000000.0	8485459.4	3521310.0	34474140.8
5365000000.0	8485462.1	3521310.4	34474188.9
5366000000.0	8485464.7	3521310.9	34474236.9
5367000000.0	8485467.4	3521311.3	34474284.8
5368000000.0	8485470.1	3521311.7	34474332.8
5369000000.0	8485472.8	3521312.2	34474380.8
5370000000.0	8485475.4	3521312.6	34474428.7
5371000000.0	8485478.1	3521313.0	34474476.6
5372000000.0	8485480.8	3521313.5	34474524.5
5373000000.0	8485483.4	3521313.9	34474572.4
5374000000.0	8485486.1	3521314.4	34474620.2
5375000000.0	8485488.8	3521314.8	34474668.1
5376000000.0	8485491.4	3521315.2	34474715.9
5377000000.0	8485494.1	3521315.7	34474763.7
5378000000.0	8485496.8	3521316.1	34474811.5
5379000000.0	8485499.4	3521316.5	34474859.3
5380000000.0	8485502.1	3521317.0	34474907.0
5381000000.0	8485504.7	3521317.4	34474954.8
5382000000.0	8485507.4	3521317.8	34475002.5
5383000000.0	8485510.0	3521318.3	34475050.2
5384000000.0	8485512.7	3521318.7	34475097.9
5385000000.0	8485515.4	3521319.1	34475145.5
5386000000.0	8485518.0	3521319.6	34475193.2
5387000000.0	8485520.7	3521320.0	34475240.8
5388000000.0	8485523.3	3521320.5	34475288.4
5389000000.0	8485526.0	3521320.9	34475336.0
5390000000.0	8485528.6	3521321.3	34475383.6
5391000000.0	8485531.3	3521321.8	34475431.2
5392000000.0	8485533.9	3521322.2	34475478.7
5393000000.0	8485536.6	3521322.6	34475526.2
5394000000.0	8485539.2	3521323.1	34475573.7
5395000000.0	8485541.8	3521323.5	34475621.2
5396000000.0	8485544.5	3521323.9	34475668.7
5397000000.0	8485547.1	3521324.4	34475716.2
5398000000.0	8485549.8	3521324.8	34475763.6
5399000000.0	8485552.4	3521325.2	34475811.0
5400000000.0	8485555.1	3521325.7	34475858.4
5401000000.0	8485557.7	3521326.1	34475905.8
5402000000.0	8485560.3	3521326.5	34475953.2
5403000000.0	8485563.0	3521326.9	34476000.5
5404000000.0	8485565.6	3521327.4	34476047.9
5405000000.0	8485568.2	3521327.8	34476095.2
5406000000.0	8485570.9	3521328.2	34476142.5
5407000000.0	8485573.5	3521328.7	34476189.8
5408000000.0	8485576.1	3521329.1	34476237.0
5409000000.0	8485578.8	3521329.5	34476284.3
5410000000.0	8485581.4	3521330.0	34476331.5
5411000000.0	8485584.0	3521330.4	34476378.7
5412000000.0	8485586.7	3521330.8	34476425.9
5413000000.0	8485589.3	3521331.3	34476473.1
5414000000.0	8485591.9	3521331.7	34476520.3
5415000000.0	8485594.5	3521332.1	34476567.4
5416000000.0	8485597.2	3521332.6	34476614.5
5417000000.0	8485599.8	3521333.0	34476661.6
5418000000.0	8485602.4	3521333.4	34476708.7
5419000000.0	8485605.0	3521333.8	34476755.8
5420000000.0	8485607.6	3521334.3	34476802.9
5421000000.0	8485610.3	3521334.7	34476849.9
5422000000.0	8485612.9	3521335.1	34476896.9
5423000000.0	8485615.5	3521335.6	34476943.9
5424000000.0	8485618.1	3521336.0	34476990.9
5425000000.0	8485620.7	3521336.4	34477037.9
5426000000.0	8485623.3	3521336.8	34477084.8
5427000000.0	8485626.0	3521337.3	34477131.8
5428000000.0	8485628.6	3521337.7	34477178.7
5429000000.0	8485631.2	3521338.1	34477225.6
5430000000.0	8485633.8	3521338.6	34477272.5
5431000000.0	8485636.4	3521339.0	34477319.4
5432000000.0	8485639.0	3521339.4	34477366.2
5433000000.0	8485641.6	3521339.8	34477413.0
5434000000.0	8485644.2	3521340.3	34477459.9
5435000000.0	8485646.8	3521340.7	34477506.7
5436000000.0	8485649.4	3521341.1	34477553.4
5437000000.0	8485652.0	3521341.5	34477600.2
5438000000.0	8485654.6	3521342.0	34477647.0
5439000000.0	8485657.2	3521342.4	34477693.7
5440000000.0	8485659.8	3521342.8	34477740.4
5441000000.0	8485662.4	3521343.2	34477787.1
5442000000.0	8485665.0	3521343.7	34477833.8
5443000000.0	8485667.6	3521344.1	34477880.5
5444000000.0	8485670.2	3521344.5	34477927.1
5445000000.0	8485672.8	3521344.9	34477973.7
5446000000.0	8485675.4	3521345.4	34478020.3
5447000000.0	8485678.0	3521345.8	34478066.9
5448000000.0	8485680.6	3521346.2	34478113.5
5449000000.0	8485683.2	3521346.6	34478160.1
5450000000.0	8485685.8	3521347.1	34478206.6
5451000000.0	8485688.4	3521347.5	34478253.1
5452000000.0	8485691.0	3521347.9	34478299.7
5453000000.0	8485693.6	3521348.3	34478346.2
5454000000.0	8485696.2	3521348.8	34478392.6
5455000000.0	8485698.7	3521349.2	34478439.1
5456000000.0	8485701.3	3521349.6	34478485.5
5457000000.0	8485703.9	3521350.0	34478532.0
5458000000.0	8485706.5	3521350.5	34478578.4
5459000000.0	8485709.1	3521350.9	34478624.8
5460000000.0	8485711.7	3521351.3	34478671.1
5461000000.0	8485714.2	3521351.7	34478717.5
5462000000.0	8485716.8	3521352.2	34478763.8
5463000000.0	8485719.4	3521352.6	34478810.2
5464000000.0	8485722.0	3521353.0	34478856.5
5465000000.0	8485724.6	3521353.4	34478902.8
5466000000.0	8485727.1	3521353.8	34478949.0
5467000000.0	8485729.7	3521354.3	34478995.3
5468000000.0	8485732.3	3521354.7	34479041.5
5469000000.0	8485734.9	3521355.1	34479087.8
5470000000.0	8485737.4	3521355.5	34479134.0
5471000000.0	8485740.0	3521356.0	34479180.2
5472000000.0	8485742.6	3521356.4	34479226.3
5473000000.0	8485745.2	3521356.8	34479272.5
5474000000.0	8485747.7	3521357.2	34479318.6
5475000000.0	8485750.3	3521357.6	34479364.7
5476000000.0	8485752.9	3521358.1	34479410.9
5477000000.0	8485755.4	3521358.5	34479456.9
5478000000.0	8485758.0	3521358.9	34479503.0
5479000000.0	8485760.6	3521359.3	34479549.1
5480000000.0	8485763.1	3521359.7	34479595.1
5481000000.0	8485765.7	3521360.2	34479641.1
5482000000.0	8485768.2	3521360.6	34479687.1
5483000000.0	8485770.8	3521361.0	34479733.1
5484000000.0	8485773.4	3521361.4	34479779.1
5485000000.0	8485775.9	3521361.8	34479825.1
5486000000.0	8485778.5	3521362.3	34479871.0
5487000000.0	8485781.0	3521362.7	34479916.9
5488000000.0	8485783.6	3521363.1	34479962.8
5489000000.0	8485786.1	3521363.5	34480008.7
5490000000.0	8485788.7	3521363.9	34480054.6
5491000000.0	8485791.2	3521364.3	34480100.5
5492000000.0	8485793.8	3521364.8	34480146.3
5493000000.0	8485796.4	3521365.2	34480192.1
5494000000.0	8485798.9	3521365.6	34480237.9
5495000000.0	8485801.5	3521366.0	34480283.7
5496000000.0	8485804.0	3521366.4	34480329.5
5497000000.0	8485806.5	3521366.9	34480375.3
5498000000.0	8485809.1	3521367.3	34480421.0
5499000000.0	8485811.6	3521367.7	34480466.7
5500000000.0	8485814.2	3521368.1	34480512.4
5501000000.0	8485816.7	3521368.5	34480558.1
5502000000.0	8485819.3	3521368.9	34480603.8
5503000000.0	8485821.8	3521369.4	34480649.5
5504000000.0	8485824.4	3521369.8	34480695.1
5505000000.0	8485826.9	3521370.2	34480740.7
5506000000.0	8485829.4	3521370.6	34480786.3
5507000000.0	8485832.0	3521371.0	34480831.9
5508000000.0	8485834.5	3521371.4	34480877.5
5509000000.0	8485837.0	3521371.8	34480923.1
5510000000.0	8485839.6	3521372.3	34480968.6
5511000000.0	8485842.1	3521372.7	34481014.1
5512000000.0	8485844.7	3521373.1	34481059.6
5513000000.0	8485847.2	3521373.5	34481105.1
5514000000.0	8485849.7	3521373.9	34481150.6
5515000000.0	8485852.2	3521374.3	34481196.1
5516000000.0	8485854.8	3521374.8	34481241.5
5517000000.0	8485857.3	3521375.2	34481286.9
5518000000.0	8485859.8	3521375.6	34481332.4
5519000000.0	8485862.4	3521376.0	34481377.8
5520000000.0	8485864.9	3521376.4	34481423.1
5521000000.0	8485867.4	3521376.8	34481468.5
5522000000.0	8485869.9	3521377.2	34481513.8
5523000000.0	8485872.5	3521377.7	34481559.2
5524000000.0	8485875.0	3521378.1	34481604.5
5525000000.0	8485877.5	3521378.5	34481649.8
5526000000.0	8485880.0	3521378.9	34481695.1
5527000000.0	8485882.5	3521379.3	34481740.3
5528000000.0	8485885.1	3521379.7	34481785.6
5529000000.0	8485887.6	3521380.1	34481830.8
5530000000.0	8485890.1	3521380.5	34481876.0
5531000000.0	8485892.6	3521381.0	34481921.2
5532000000.0	8485895.1	3521381.4	34481966.4
5533000000.0	8485897.6	3521381.8	34482011.6
5534000000.0	8485900.2	3521382.2	34482056.7
5535000000.0	8485902.7	3521382.6	34482101.9
5536000000.0	8485905.2	3521383.0	34482147.0
5537000000.0	8485907.7	3521383.4	34482192.1
5538000000.0	8485910.2	3521383.8	34482237.2
5539000000.0	8485912.7	3521384.2	34482282.3
5540000000.0	8485915.2	3521384.7	34482327.3
5541000000.0	8485917.7	3521385.1	34482372.4
5542000000.0	8485920.2	3521385.5	34482417.4
5543000000.0	8485922.7	3521385.9	34482462.4
5544000000.0	8485925.2	3521386.3	34482507.4
5545000000.0	8485927.8	3521386.7	34482552.4
5546000000.0	8485930.3	3521387.1	34482597.3
5547000000.0	8485932.8	3521387.5	34482642.3
5548000000.0	8485935.3	3521387.9	34482687.2
5549000000.0	8485937.8	3521388.3	34482732.1
5550000000.0	8485940.3	3521388.8	34482777.0
5551000000.0	8485942.8	3521389.2	34482821.9
5552000000.0	8485945.3	3521389.6	34482866.7
5553000000.0	8485947.7	3521390.0	34482911.6
5554000000.0	8485950.2	3521390.4	34482956.4
5555000000.0	8485952.7	3521390.8	34483001.2
5556000000.0	8485955.2	3521391.2	34483046.0
5557000000.0	8485957.7	3521391.6	34483090.8
5558000000.0	8485960.2	3521392.0	34483135.6
5559000000.0	8485962.7	3521392.4	34483180.3
5560000000.0	8485965.2	3521392.8	34483225.0
5561000000.0	8485967.7	3521393.3	34483269.8
5562000000.0	8485970.2	3521393.7	34483314.5
5563000000.0	8485972.7	3521394.1	34483359.2
5564000000.0	8485975.2	3521394.5	34483403.8
5565000000.0	8485977.6	3521394.9	34483448.5
5566000000.0	8485980.1	3521395.3	34483493.1
5567000000.0	8485982.6	3521395.7	34483537.7
5568000000.0	8485985.1	3521396.1	34483582.3
5569000000.0	8485987.6	3521396.5	34483626.9
5570000000.0	8485990.1	3521396.9	34483671.5
5571000000.0	8485992.5	3521397.3	34483716.1
5572000000.0	8485995.0	3521397.7	34483760.6
5573000000.0	8485997.5	3521398.1	34483805.1
5574000000.0	8486000.0	3521398.5	34483849.7
5575000000.0	8486002.4	3521398.9	34483894.1
5576000000.0	8486004.9	3521399.3	34483938.6
5577000000.0	8486007.4	3521399.8	34483983.1
5578000000.0	8486009.9	3521400.2	34484027.5
5579000000.0	8486012.3	3521400.6	34484072.0
5580000000.0	8486014.8	3521401.0	34484116.4
5581000000.0	8486017.3	3521401.4	34484160.8
5582000000.0	8486019.8	3521401.8	34484205.2
5583000000.0	8486022.2	3521402.2	34484249.5
5584000000.0	8486024.7	3521402.6	34484293.9
5585000000.0	8486027.2	3521403.0	34484338.2
5586000000.0	8486029.6	3521403.4	34484382.6
5587000000.0	8486032.1	3521403.8	34484426.9
5588000000.0	8486034.6	3521404.2	34484471.1
5589000000.0	8486037.0	3521404.6	34484515.4
5590000000.0	8486039.5	3521405.0	34484559.7
5591000000.0	8486042.0	3521405.4	34484603.9
5592000000.0	8486044.4	3521405.8	34484648.2
5593000000.0	8486046.9	3521406.2	34484692.4
5594000000.0	8486049.3	3521406.6	34484736.6
5595000000.0	8486051.8	3521407.0	34484780.7
5596000000.0	8486054.3	3521407.4	34484824.9
5597000000.0	8486056.7	3521407.8	34484869.1
5598000000.0	8486059.2	3521408.2	34484913.2
5599000000.0	8486061.6	3521408.6	34484957.3
5600000000.0	8486064.1	3521409.0	34485001.4
5601000000.0	8486066.5	3521409.4	34485045.5
5602000000.0	8486069.0	3521409.8	34485089.6
5603000000.0	8486071.4	3521410.2	34485133.6
5604000000.0	8486073.9	3521410.6	34485177.7
5605000000.0	8486076.3	3521411.0	34485221.7
5606000000.0	8486078.8	3521411.5	34485265.7
5607000000.0	8486081.2	3521411.9	34485309.7
5608000000.0	8486083.7	3521412.3	34485353.7
5609000000.0	8486086.1	3521412.7	34485397.6
5610000000.0	8486088.6	3521413.1	34485441.6
5611000000.0	8486091.0	3521413.5	34485485.5
5612000000.0	8486093.5	3521413.9	34485529.4
5613000000.0	8486095.9	3521414.3	34485573.3
5614000000.0	8486098.4	3521414.7	34485617.2
5615000000.0	8486100.8	3521415.1	34485661.1
5616000000.0	8486103.2	3521415.5	34485704.9
5617000000.0	8486105.7	3521415.9	34485748.7
5618000000.0	8486108.1	3521416.3	34485792.6
5619000000.0	8486110.6	3521416.7	34485836.4
5620000000.0	8486113.0	3521417.1	34485880.2
5621000000.0	8486115.4	3521417.5	34485923.9
5622000000.0	8486117.9	3521417.9	34485967.7
5623000000.0	8486120.3	3521418.2	34486011.4
5624000000.0	8486122.7	3521418.6	34486055.2
5625000000.0	8486125.2	3521419.0	34486098.9
5626000000.0	8486127.6	3521419.4	34486142.6
5627000000.0	8486130.0	3521419.8	34486186.3
5628000000.0	8486132.5	3521420.2	34486229.9
5629000000.0	8486134.9	3521420.6	34486273.6
5630000000.0	8486137.3	3521421.0	34486317.2
5631000000.0	8486139.7	3521421.4	34486360.8
5632000000.0	8486142.2	3521421.8	34486404.5
5633000000.0	8486144.6	3521422.2	34486448.0
5634000000.0	8486147.0	3521422.6	34486491.6
5635000000.0	8486149.5	3521423.0	34486535.2
5636000000.0	8486151.9	3521423.4	34486578.7
5637000000.0	8486154.3	3521423.8	34486622.2
5638000000.0	8486156.7	3521424.2	34486665.8
5639000000.0	8486159.1	3521424.6	34486709.3
5640000000.0	8486161.6	3521425.0	34486752.7
5641000000.0	8486164.0	3521425.4	34486796.2
5642000000.0	8486166.4	3521425.8	34486839.7
5643000000.0	8486168.8	3521426.2	34486883.1
5644000000.0	8486171.2	3521426.6	34486926.5
5645000000.0	8486173.6	3521427.0	34486969.9
5646000000.0	8486176.1	3521427.4	34487013.3
5647000000.0	8486178.5	3521427.8	34487056.7
5648000000.0	8486180.9	3521428.2	34487100.1
5649000000.0	8486183.3	3521428.6	34487143.4
5650000000.0	8486185.7	3521429.0	34487186.7
5651000000.0	8486188.1	3521429.4	34487230.0
5652000000.0	8486190.5	3521429.8	34487273.3
5653000000.0	8486192.9	3521430.1	34487316.6
5654000000.0	8486195.4	3521430.5	34487359.9
5655000000.0	8486197.8	3521430.9	34487403.2
5656000000.0	8486200.2	3521431.3	34487446.4
5657000000.0	8486202.6	3521431.7	34487489.6
5658000000.0	8486205.0	3521432.1	34487532.8
5659000000.0	8486207.4	3521432.5	34487576.0
5660000000.0	8486209.8	3521432.9	34487619.2
5661000000.0	8486212.2	3521433.3	34487662.4
5662000000.0	8486214.6	3521433.7	34487705.5
5663000000.0	8486217.0	3521434.1	34487748.6
5664000000.0	8486219.4	3521434.5	34487791.8
5665000000.0	8486221.8	3521434.9	34487834.9
5666000000.0	8486224.2	3521435.3	34487877.9
5667000000.0	8486226.6	3521435.7	34487921.0
5668000000.0	8486229.0	3521436.1	34487964.1
5669000000.0	8486231.4	3521436.4	34488007.1
5670000000.0	8486233.8	3521436.8	34488050.1
5671000000.0	8486236.2	3521437.2	34488093.2
5672000000.0	8486238.6	3521437.6	34488136.2
5673000000.0	8486240.9	3521438.0	34488179.1
5674000000.0	8486243.3	3521438.4	34488222.1
5675000000.0	8486245.7	3521438.8	34488265.1
5676000000.0	8486248.1	3521439.2	34488308.0
5677000000.0	8486250.5	3521439.6	34488350.9
5678000000.0	8486252.9	3521440.0	34488393.8
5679000000.0	8486255.3	3521440.4	34488436.7
5680000000.0	8486257.7	3521440.8	34488479.6
5681000000.0	8486260.1	3521441.1	34488522.4
5682000000.0	8486262.4	3521441.5	34488565.3
5683000000.0	8486264.8	3521441.9	34488608.1
5684000000.0	8486267.2	3521442.3	34488650.9
5685000000.0	8486269.6	3521442.7	34488693.7
5686000000.0	8486272.0	3521443.1	34488736.5
5687000000.0	8486274.4	3521443.5	34488779.3
5688000000.0	8486276.7	3521443.9	34488822.1
5689000000.0	8486279.1	3521444.3	34488864.8
5690000000.0	8486281.5	3521444.7	34488907.5
5691000000.0	8486283.9	3521445.0	34488950.2
5692000000.0	8486286.2	3521445.4	34488992.9
5693000000.0	8486288.6	3521445.8	34489035.6
5694000000.0	8486291.0	3521446.2	34489078.3
5695000000.0	8486293.4	3521446.6	34489120.9
5696000000.0	8486295.7	3521447.0	34489163.6
5697000000.0	8486298.1	3521447.4	34489206.2
5698000000.0	8486300.5	3521447.8	34489248.8
5699000000.0	8486302.9	3521448.2	34489291.4
5700000000.0	8486305.2	3521448.5	34489334.0
5701000000.0	8486307.6	3521448.9	34489376.6
5702000000.0	8486310.0	3521449.3	34489419.1
5703000000.0	8486312.3	3521449.7	34489461.6
5704000000.0	8486314.7	3521450.1	34489504.2
5705000000.0	8486317.1	3521450.5	34489546.7
5706000000.0	8486319.4	3521450.9	34489589.1
5707000000.0	8486321.8	3521451.3	34489631.6
5708000000.0	8486324.1	3521451.6	34489674.1
5709000000.0	8486326.5	3521452.0	34489716.5
5710000000.0	8486328.9	3521452.4	34489759.0
5711000000.0	8486331.2	3521452.8	34489801.4
5712000000.0	8486333.6	3521453.2	34489843.8
5713000000.0	8486335.9	3521453.6	34489886.2
5714000000.0	8486338.3	3521454.0	34489928.5
5715000000.0	8486340.7	3521454.3	34489970.9
5716000000.0	8486343.0	3521454.7	34490013.2
5717000000.0	8486345.4	3521455.1	34490055.6
5718000000.0	8486347.7	3521455.5	34490097.9
5719000000.0	8486350.1	3521455.9	34490140.2
5720000000.0	8486352.4	3521456.3	34490182.5
5721000000.0	8486354.8	3521456.7	34490224.7
5722000000.0	8486357.1	3521457.0	34490267.0
5723000000.0	8486359.5	3521457.4	34490309.2
5724000000.0	8486361.8	3521457.8	34490351.4
5725000000.0	8486364.2	3521458.2	34490393.6
5726000000.0	8486366.5	3521458.6	34490435.8
5727000000.0	8486368.9	3521459.0	34490478.0
5728000000.0	8486371.2	3521459.4	34490520.2
5729000000.0	8486373.6	3521459.7	34490562.3
5730000000.0	8486375.9	3521460.1	34490604.5
5731000000.0	8486378.3	3521460.5	34490646.6
5732000000.0	8486380.6	3521460.9	34490688.7
5733000000.0	8486383.0	3521461.3	34490730.8
5734000000.0	8486385.3	3521461.7	34490772.9
5735000000.0	8486387.6	3521462.0	34490814.9
5736000000.0	8486390.0	3521462.4	34490857.0
5737000000.0	8486392.3	3521462.8	34490899.0
5738000000.0	8486394.7	3521463.2	34490941.1
5739000000.0	8486397.0	3521463.6	34490983.1
