TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
5504000000.0	7578465.0	4645868.0	11716736.4
5505000000.0	7578467.0	4645868.7	11716741.5
5506000000.0	7578469.1	4645869.4	11716746.6
5507000000.0	7578471.1	4645870.1	11716751.6
5508000000.0	7578473.2	4645870.8	11716756.7
5509000000.0	7578475.2	4645871.5	11716761.7
5510000000.0	7578477.3	4645872.2	11716766.8
5511000000.0	7578479.3	4645872.9	11716771.9
5512000000.0	7578481.3	4645873.7	11716776.9
5513000000.0	7578483.4	4645874.4	11716782.0
5514000000.0	7578485.4	4645875.1	11716787.0
5515000000.0	7578487.4	4645875.8	11716792.1
5516000000.0	7578489.5	4645876.5	11716797.1
5517000000.0	7578491.5	4645877.2	11716802.1
5518000000.0	7578493.6	4645877.9	11716807.2
5519000000.0	7578495.6	4645878.6	11716812.2
5520000000.0	7578497.6	4645879.3	11716817.3
5521000000.0	7578499.7	4645880.0	11716822.3
5522000000.0	7578501.7	4645880.7	11716827.3
5523000000.0	7578503.7	4645881.4	11716832.4
5524000000.0	7578505.7	4645882.1	11716837.4
5525000000.0	7578507.8	4645882.8	11716842.4
5526000000.0	7578509.8	4645883.5	11716847.5
5527000000.0	7578511.8	4645884.3	11716852.5
5528000000.0	7578513.9	4645885.0	11716857.5
5529000000.0	7578515.9	4645885.7	11716862.5
5530000000.0	7578517.9	4645886.4	11716867.6
5531000000.0	7578519.9	4645887.1	11716872.6
5532000000.0	7578522.0	4645887.8	11716877.6
5533000000.0	7578524.0	4645888.5	11716882.6
5534000000.0	7578526.0	4645889.2	11716887.6
5535000000.0	7578528.0	4645889.9	11716892.6
5536000000.0	7578530.0	4645890.6	11716897.6
5537000000.0	7578532.1	4645891.3	11716902.6
5538000000.0	7578534.1	4645892.0	11716907.7
5539000000.0	7578536.1	4645892.7	11716912.7
5540000000.0	7578538.1	4645893.4	11716917.7
5541000000.0	7578540.1	4645894.1	11716922.7
5542000000.0	7578542.2	4645894.8	11716927.7
5543000000.0	7578544.2	4645895.5	11716932.7
5544000000.0	7578546.2	4645896.2	11716937.7
5545000000.0	7578548.2	4645896.9	11716942.6
5546000000.0	7578550.2	4645897.6	11716947.6
5547000000.0	7578552.2	4645898.3	11716952.6
5548000000.0	7578554.2	4645899.0	11716957.6
5549000000.0	7578556.3	4645899.7	11716962.6
5550000000.0	7578558.3	4645900.4	11716967.6
5551000000.0	7578560.3	4645901.1	11716972.6
5552000000.0	7578562.3	4645901.8	11716977.5
5553000000.0	7578564.3	4645902.5	11716982.5
5554000000.0	7578566.3	4645903.2	11716987.5
5555000000.0	7578568.3	4645903.9	11716992.5
5556000000.0	7578570.3	4645904.6	11716997.5
5557000000.0	7578572.3	4645905.3	11717002.4
5558000000.0	7578574.3	4645906.0	11717007.4
5559000000.0	7578576.3	4645906.7	11717012.4
5560000000.0	7578578.3	4645907.4	11717017.3
5561000000.0	7578580.3	4645908.1	11717022.3
5562000000.0	7578582.3	4645908.8	11717027.3
5563000000.0	7578584.3	4645909.5	11717032.2
5564000000.0	7578586.3	4645910.2	11717037.2
5565000000.0	7578588.3	4645910.9	11717042.1
5566000000.0	7578590.3	4645911.6	11717047.1
5567000000.0	7578592.3	4645912.3	11717052.0
5568000000.0	7578594.3	4645912.9	11717057.0
5569000000.0	7578596.3	4645913.6	11717062.0
5570000000.0	7578598.3	4645914.3	11717066.9
5571000000.0	7578600.3	4645915.0	11717071.8
5572000000.0	7578602.3	4645915.7	11717076.8
5573000000.0	7578604.3	4645916.4	11717081.7
5574000000.0	7578606.3	4645917.1	11717086.7
5575000000.0	7578608.3	4645917.8	11717091.6
5576000000.0	7578610.3	4645918.5	11717096.6
5577000000.0	7578612.3	4645919.2	11717101.5
5578000000.0	7578614.3	4645919.9	11717106.4
5579000000.0	7578616.3	4645920.6	11717111.4
5580000000.0	7578618.3	4645921.3	11717116.3
5581000000.0	7578620.2	4645922.0	11717121.2
5582000000.0	7578622.2	4645922.6	11717126.1
5583000000.0	7578624.2	4645923.3	11717131.1
5584000000.0	7578626.2	4645924.0	11717136.0
5585000000.0	7578628.2	4645924.7	11717140.9
5586000000.0	7578630.2	4645925.4	11717145.8
5587000000.0	7578632.2	4645926.1	11717150.8
5588000000.0	7578634.1	4645926.8	11717155.7
5589000000.0	7578636.1	4645927.5	11717160.6
5590000000.0	7578638.1	4645928.2	11717165.5
5591000000.0	7578640.1	4645928.9	11717170.4
5592000000.0	7578642.1	4645929.5	11717175.3
5593000000.0	7578644.1	4645930.2	11717180.2
5594000000.0	7578646.0	4645930.9	11717185.1
5595000000.0	7578648.0	4645931.6	11717190.0
5596000000.0	7578650.0	4645932.3	11717195.0
5597000000.0	7578652.0	4645933.0	11717199.9
5598000000.0	7578653.9	4645933.7	11717204.8
5599000000.0	7578655.9	4645934.4	11717209.6
5600000000.0	7578657.9	4645935.0	11717214.5
5601000000.0	7578659.9	4645935.7	11717219.4
5602000000.0	7578661.8	4645936.4	11717224.3
5603000000.0	7578663.8	4645937.1	11717229.2
5604000000.0	7578665.8	4645937.8	11717234.1
5605000000.0	7578667.8	4645938.5	11717239.0
5606000000.0	7578669.7	4645939.2	11717243.9
5607000000.0	7578671.7	4645939.8	11717248.8
5608000000.0	7578673.7	4645940.5	11717253.7
5609000000.0	7578675.6	4645941.2	11717258.5
5610000000.0	7578677.6	4645941.9	11717263.4
5611000000.0	7578679.6	4645942.6	11717268.3
5612000000.0	7578681.5	4645943.3	11717273.2
5613000000.0	7578683.5	4645944.0	11717278.0
5614000000.0	7578685.5	4645944.6	11717282.9
5615000000.0	7578687.4	4645945.3	11717287.8
5616000000.0	7578689.4	4645946.0	11717292.6
5617000000.0	7578691.4	4645946.7	11717297.5
5618000000.0	7578693.3	4645947.4	11717302.4
5619000000.0	7578695.3	4645948.0	11717307.2
5620000000.0	7578697.3	4645948.7	11717312.1
5621000000.0	7578699.2	4645949.4	11717317.0
5622000000.0	7578701.2	4645950.1	11717321.8
5623000000.0	7578703.1	4645950.8	11717326.7
5624000000.0	7578705.1	4645951.5	11717331.5
5625000000.0	7578707.1	4645952.1	11717336.4
5626000000.0	7578709.0	4645952.8	11717341.2
5627000000.0	7578711.0	4645953.5	11717346.1
5628000000.0	7578712.9	4645954.2	11717350.9
5629000000.0	7578714.9	4645954.9	11717355.8
5630000000.0	7578716.8	4645955.5	11717360.6
5631000000.0	7578718.8	4645956.2	11717365.5
5632000000.0	7578720.7	4645956.9	11717370.3
5633000000.0	7578722.7	4645957.6	11717375.1
5634000000.0	7578724.6	4645958.3	11717380.0
5635000000.0	7578726.6	4645958.9	11717384.8
5636000000.0	7578728.5	4645959.6	11717389.6
5637000000.0	7578730.5	4645960.3	11717394.5
5638000000.0	7578732.4	4645961.0	11717399.3
5639000000.0	7578734.4	4645961.6	11717404.1
5640000000.0	7578736.3	4645962.3	11717409.0
5641000000.0	7578738.3	4645963.0	11717413.8
5642000000.0	7578740.2	4645963.7	11717418.6
5643000000.0	7578742.2	4645964.4	11717423.4
5644000000.0	7578744.1	4645965.0	11717428.3
5645000000.0	7578746.1	4645965.7	11717433.1
5646000000.0	7578748.0	4645966.4	11717437.9
5647000000.0	7578749.9	4645967.1	11717442.7
5648000000.0	7578751.9	4645967.7	11717447.5
5649000000.0	7578753.8	4645968.4	11717452.3
5650000000.0	7578755.8	4645969.1	11717457.1
5651000000.0	7578757.7	4645969.8	11717462.0
5652000000.0	7578759.6	4645970.4	11717466.8
5653000000.0	7578761.6	4645971.1	11717471.6
5654000000.0	7578763.5	4645971.8	11717476.4
5655000000.0	7578765.5	4645972.4	11717481.2
5656000000.0	7578767.4	4645973.1	11717486.0
5657000000.0	7578769.3	4645973.8	11717490.8
5658000000.0	7578771.3	4645974.5	11717495.6
5659000000.0	7578773.2	4645975.1	11717500.4
5660000000.0	7578775.1	4645975.8	11717505.2
5661000000.0	7578777.1	4645976.5	11717509.9
5662000000.0	7578779.0	4645977.2	11717514.7
5663000000.0	7578780.9	4645977.8	11717519.5
5664000000.0	7578782.9	4645978.5	11717524.3
5665000000.0	7578784.8	4645979.2	11717529.1
5666000000.0	7578786.7	4645979.8	11717533.9
5667000000.0	7578788.7	4645980.5	11717538.7
5668000000.0	7578790.6	4645981.2	11717543.4
5669000000.0	7578792.5	4645981.9	11717548.2
5670000000.0	7578794.4	4645982.5	11717553.0
5671000000.0	7578796.4	4645983.2	11717557.8
5672000000.0	7578798.3	4645983.9	11717562.5
5673000000.0	7578800.2	4645984.5	11717567.3
5674000000.0	7578802.1	4645985.2	11717572.1
5675000000.0	7578804.1	4645985.9	11717576.8
5676000000.0	7578806.0	4645986.5	11717581.6
5677000000.0	7578807.9	4645987.2	11717586.4
5678000000.0	7578809.8	4645987.9	11717591.1
5679000000.0	7578811.7	4645988.5	11717595.9
5680000000.0	7578813.7	4645989.2	11717600.7
5681000000.0	7578815.6	4645989.9	11717605.4
5682000000.0	7578817.5	4645990.5	11717610.2
5683000000.0	7578819.4	4645991.2	11717614.9
5684000000.0	7578821.3	4645991.9	11717619.7
5685000000.0	7578823.3	4645992.5	11717624.4
5686000000.0	7578825.2	4645993.2	11717629.2
5687000000.0	7578827.1	4645993.9	11717633.9
5688000000.0	7578829.0	4645994.5	11717638.7
5689000000.0	7578830.9	4645995.2	11717643.4
5690000000.0	7578832.8	4645995.9	11717648.2
5691000000.0	7578834.7	4645996.5	11717652.9
5692000000.0	7578836.7	4645997.2	11717657.6
5693000000.0	7578838.6	4645997.9	11717662.4
5694000000.0	7578840.5	4645998.5	11717667.1
5695000000.0	7578842.4	4645999.2	11717671.8
5696000000.0	7578844.3	4645999.9	11717676.6
5697000000.0	7578846.2	4646000.5	11717681.3
5698000000.0	7578848.1	4646001.2	11717686.0
5699000000.0	7578850.0	4646001.9	11717690.8
5700000000.0	7578851.9	4646002.5	11717695.5
5701000000.0	7578853.8	4646003.2	11717700.2
5702000000.0	7578855.7	4646003.8	11717704.9
5703000000.0	7578857.6	4646004.5	11717709.7
5704000000.0	7578859.5	4646005.2	11717714.4
5705000000.0	7578861.5	4646005.8	11717719.1
5706000000.0	7578863.4	4646006.5	11717723.8
5707000000.0	7578865.3	4646007.1	11717728.5
5708000000.0	7578867.2	4646007.8	11717733.2
5709000000.0	7578869.1	4646008.5	11717738.0
5710000000.0	7578871.0	4646009.1	11717742.7
5711000000.0	7578872.9	4646009.8	11717747.4
5712000000.0	7578874.8	4646010.5	11717752.1
5713000000.0	7578876.7	4646011.1	11717756.8
5714000000.0	7578878.6	4646011.8	11717761.5
5715000000.0	7578880.4	4646012.4	11717766.2
5716000000.0	7578882.3	4646013.1	11717770.9
5717000000.0	7578884.2	4646013.8	11717775.6
5718000000.0	7578886.1	4646014.4	11717780.3
5719000000.0	7578888.0	4646015.1	11717785.0
5720000000.0	7578889.9	4646015.7	11717789.7
5721000000.0	7578891.8	4646016.4	11717794.4
5722000000.0	7578893.7	4646017.0	11717799.1
5723000000.0	7578895.6	4646017.7	11717803.7
5724000000.0	7578897.5	4646018.4	11717808.4
5725000000.0	7578899.4	4646019.0	11717813.1
5726000000.0	7578901.3	4646019.7	11717817.8
5727000000.0	7578903.2	4646020.3	11717822.5
5728000000.0	7578905.0	4646021.0	11717827.2
5729000000.0	7578906.9	4646021.6	11717831.8
5730000000.0	7578908.8	4646022.3	11717836.5
5731000000.0	7578910.7	4646023.0	11717841.2
5732000000.0	7578912.6	4646023.6	11717845.9
5733000000.0	7578914.5	4646024.3	11717850.5
5734000000.0	7578916.4	4646024.9	11717855.2
5735000000.0	7578918.2	4646025.6	11717859.9
5736000000.0	7578920.1	4646026.2	11717864.5
5737000000.0	7578922.0	4646026.9	11717869.2
5738000000.0	7578923.9	4646027.5	11717873.9
5739000000.0	7578925.8	4646028.2	11717878.5
5740000000.0	7578927.6	4646028.8	11717883.2
5741000000.0	7578929.5	4646029.5	11717887.9
5742000000.0	7578931.4	4646030.2	11717892.5
5743000000.0	7578933.3	4646030.8	11717897.2
5744000000.0	7578935.2	4646031.5	11717901.8
5745000000.0	7578937.0	4646032.1	11717906.5
5746000000.0	7578938.9	4646032.8	11717911.1
5747000000.0	7578940.8	4646033.4	11717915.8
5748000000.0	7578942.7	4646034.1	11717920.4
5749000000.0	7578944.5	4646034.7	11717925.1
5750000000.0	7578946.4	4646035.4	11717929.7
5751000000.0	7578948.3	4646036.0	11717934.4
5752000000.0	7578950.2	4646036.7	11717939.0
5753000000.0	7578952.0	4646037.3	11717943.6
5754000000.0	7578953.9	4646038.0	11717948.3
5755000000.0	7578955.8	4646038.6	11717952.9
5756000000.0	7578957.6	4646039.3	11717957.5
5757000000.0	7578959.5	4646039.9	11717962.2
5758000000.0	7578961.4	4646040.6	11717966.8
5759000000.0	7578963.2	4646041.2	11717971.4
5760000000.0	7578965.1	4646041.9	11717976.1
5761000000.0	7578967.0	4646042.5	11717980.7
5762000000.0	7578968.8	4646043.2	11717985.3
5763000000.0	7578970.7	4646043.8	11717989.9
5764000000.0	7578972.6	4646044.5	11717994.6
5765000000.0	7578974.4	4646045.1	11717999.2
5766000000.0	7578976.3	4646045.8	11718003.8
5767000000.0	7578978.2	4646046.4	11718008.4
5768000000.0	7578980.0	4646047.1	11718013.0
5769000000.0	7578981.9	4646047.7	11718017.7
5770000000.0	7578983.8	4646048.4	11718022.3
5771000000.0	7578985.6	4646049.0	11718026.9
5772000000.0	7578987.5	4646049.6	11718031.5
5773000000.0	7578989.3	4646050.3	11718036.1
5774000000.0	7578991.2	4646050.9	11718040.7
5775000000.0	7578993.0	4646051.6	11718045.3
5776000000.0	7578994.9	4646052.2	11718049.9
5777000000.0	7578996.8	4646052.9	11718054.5
5778000000.0	7578998.6	4646053.5	11718059.1
5779000000.0	7579000.5	4646054.2	11718063.7
5780000000.0	7579002.3	4646054.8	11718068.3
5781000000.0	7579004.2	4646055.5	11718072.9
5782000000.0	7579006.0	4646056.1	11718077.5
5783000000.0	7579007.9	4646056.7	11718082.1
5784000000.0	7579009.7	4646057.4	11718086.7
5785000000.0	7579011.6	4646058.0	11718091.3
5786000000.0	7579013.4	4646058.7	11718095.8
5787000000.0	7579015.3	4646059.3	11718100.4
5788000000.0	7579017.1	4646060.0	11718105.0
5789000000.0	7579019.0	4646060.6	11718109.6
5790000000.0	7579020.8	4646061.2	11718114.2
5791000000.0	7579022.7	4646061.9	11718118.8
5792000000.0	7579024.5	4646062.5	11718123.3
5793000000.0	7579026.4	4646063.2	11718127.9
5794000000.0	7579028.2	4646063.8	11718132.5
5795000000.0	7579030.1	4646064.5	11718137.1
5796000000.0	7579031.9	4646065.1	11718141.6
5797000000.0	7579033.8	4646065.7	11718146.2
5798000000.0	7579035.6	4646066.4	11718150.8
5799000000.0	7579037.4	4646067.0	11718155.3
5800000000.0	7579039.3	4646067.7	11718159.9
5801000000.0	7579041.1	4646068.3	11718164.5
5802000000.0	7579043.0	4646068.9	11718169.0
5803000000.0	7579044.8	4646069.6	11718173.6
5804000000.0	7579046.6	4646070.2	11718178.1
5805000000.0	7579048.5	4646070.9	11718182.7
5806000000.0	7579050.3	4646071.5	11718187.3
5807000000.0	7579052.2	4646072.1	11718191.8
5808000000.0	7579054.0	4646072.8	11718196.4
5809000000.0	7579055.8	4646073.4	11718200.9
5810000000.0	7579057.7	4646074.1	11718205.5
5811000000.0	7579059.5	4646074.7	11718210.0
5812000000.0	7579061.3	4646075.3	11718214.6
5813000000.0	7579063.2	4646076.0	11718219.1
5814000000.0	7579065.0	4646076.6	11718223.6
5815000000.0	7579066.8	4646077.2	11718228.2
5816000000.0	7579068.7	4646077.9	11718232.7
5817000000.0	7579070.5	4646078.5	11718237.3
5818000000.0	7579072.3	4646079.1	11718241.8
5819000000.0	7579074.1	4646079.8	11718246.3
5820000000.0	7579076.0	4646080.4	11718250.9
5821000000.0	7579077.8	4646081.1	11718255.4
5822000000.0	7579079.6	4646081.7	11718259.9
5823000000.0	7579081.5	4646082.3	11718264.5
5824000000.0	7579083.3	4646083.0	11718269.0
5825000000.0	7579085.1	4646083.6	11718273.5
5826000000.0	7579086.9	4646084.2	11718278.0
5827000000.0	7579088.8	4646084.9	11718282.6
5828000000.0	7579090.6	4646085.5	11718287.1
5829000000.0	7579092.4	4646086.1	11718291.6
5830000000.0	7579094.2	4646086.8	11718296.1
5831000000.0	7579096.1	4646087.4	11718300.6
5832000000.0	7579097.9	4646088.0	11718305.2
5833000000.0	7579099.7	4646088.7	11718309.7
5834000000.0	7579101.5	4646089.3	11718314.2
5835000000.0	7579103.3	4646089.9	11718318.7
5836000000.0	7579105.2	4646090.6	11718323.2
5837000000.0	7579107.0	4646091.2	11718327.7
5838000000.0	7579108.8	4646091.8	11718332.2
5839000000.0	7579110.6	4646092.5	11718336.7
5840000000.0	7579112.4	4646093.1	11718341.2
5841000000.0	7579114.2	4646093.7	11718345.7
5842000000.0	7579116.1	4646094.4	11718350.2
5843000000.0	7579117.9	4646095.0	11718354.7
5844000000.0	7579119.7	4646095.6	11718359.2
5845000000.0	7579121.5	4646096.2	11718363.7
5846000000.0	7579123.3	4646096.9	11718368.2
5847000000.0	7579125.1	4646097.5	11718372.7
5848000000.0	7579126.9	4646098.1	11718377.2
5849000000.0	7579128.7	4646098.8	11718381.7
5850000000.0	7579130.6	4646099.4	11718386.2
5851000000.0	7579132.4	4646100.0	11718390.6
5852000000.0	7579134.2	4646100.7	11718395.1
5853000000.0	7579136.0	4646101.3	11718399.6
5854000000.0	7579137.8	4646101.9	11718404.1
5855000000.0	7579139.6	4646102.5	11718408.6
5856000000.0	7579141.4	4646103.2	11718413.1
5857000000.0	7579143.2	4646103.8	11718417.5
5858000000.0	7579145.0	4646104.4	11718422.0
5859000000.0	7579146.8	4646105.1	11718426.5
5860000000.0	7579148.6	4646105.7	11718431.0
5861000000.0	7579150.4	4646106.3	11718435.4
5862000000.0	7579152.2	4646106.9	11718439.9
5863000000.0	7579154.0	4646107.6	11718444.4
5864000000.0	7579155.8	4646108.2	11718448.8
5865000000.0	7579157.6	4646108.8	11718453.3
5866000000.0	7579159.4	4646109.4	11718457.8
5867000000.0	7579161.2	4646110.1	11718462.2
5868000000.0	7579163.0	4646110.7	11718466.7
5869000000.0	7579164.8	4646111.3	11718471.1
5870000000.0	7579166.6	4646111.9	11718475.6
5871000000.0	7579168.4	4646112.6	11718480.0
5872000000.0	7579170.2	4646113.2	11718484.5
5873000000.0	7579172.0	4646113.8	11718489.0
5874000000.0	7579173.8	4646114.4	11718493.4
5875000000.0	7579175.6	4646115.1	11718497.9
5876000000.0	7579177.4	4646115.7	11718502.3
5877000000.0	7579179.2	4646116.3	11718506.7
5878000000.0	7579181.0	4646116.9	11718511.2
5879000000.0	7579182.8	4646117.6	11718515.6
5880000000.0	7579184.6	4646118.2	11718520.1
5881000000.0	7579186.4	4646118.8	11718524.5
5882000000.0	7579188.2	4646119.4	11718529.0
5883000000.0	7579189.9	4646120.0	11718533.4
5884000000.0	7579191.7	4646120.7	11718537.8
5885000000.0	7579193.5	4646121.3	11718542.3
5886000000.0	7579195.3	4646121.9	11718546.7
5887000000.0	7579197.1	4646122.5	11718551.1
5888000000.0	7579198.9	4646123.2	11718555.6
5889000000.0	7579200.7	4646123.8	11718560.0
5890000000.0	7579202.5	4646124.4	11718564.4
5891000000.0	7579204.2	4646125.0	11718568.8
5892000000.0	7579206.0	4646125.6	11718573.3
5893000000.0	7579207.8	4646126.3	11718577.7
5894000000.0	7579209.6	4646126.9	11718582.1
5895000000.0	7579211.4	4646127.5	11718586.5
5896000000.0	7579213.2	4646128.1	11718590.9
5897000000.0	7579214.9	4646128.7	11718595.4
5898000000.0	7579216.7	4646129.4	11718599.8
5899000000.0	7579218.5	4646130.0	11718604.2
5900000000.0	7579220.3	4646130.6	11718608.6
5901000000.0	7579222.1	4646131.2	11718613.0
5902000000.0	7579223.8	4646131.8	11718617.4
5903000000.0	7579225.6	4646132.5	11718621.8
5904000000.0	7579227.4	4646133.1	11718626.2
5905000000.0	7579229.2	4646133.7	11718630.6
5906000000.0	7579231.0	4646134.3	11718635.0
5907000000.0	7579232.7	4646134.9	11718639.4
5908000000.0	7579234.5	4646135.5	11718643.8
5909000000.0	7579236.3	4646136.2	11718648.2
5910000000.0	7579238.0	4646136.8	11718652.6
5911000000.0	7579239.8	4646137.4	11718657.0
5912000000.0	7579241.6	4646138.0	11718661.4
5913000000.0	7579243.4	4646138.6	11718665.8
5914000000.0	7579245.1	4646139.2	11718670.2
5915000000.0	7579246.9	4646139.9	11718674.6
5916000000.0	7579248.7	4646140.5	11718679.0
5917000000.0	7579250.4	4646141.1	11718683.4
5918000000.0	7579252.2	4646141.7	11718687.8
5919000000.0	7579254.0	4646142.3	11718692.1
5920000000.0	7579255.8	4646142.9	11718696.5
5921000000.0	7579257.5	4646143.5	11718700.9
5922000000.0	7579259.3	4646144.2	11718705.3
5923000000.0	7579261.1	4646144.8	11718709.7
5924000000.0	7579262.8	4646145.4	11718714.0
5925000000.0	7579264.6	4646146.0	11718718.4
5926000000.0	7579266.3	4646146.6	11718722.8
5927000000.0	7579268.1	4646147.2	11718727.2
5928000000.0	7579269.9	4646147.8	11718731.5
5929000000.0	7579271.6	4646148.5	11718735.9
5930000000.0	7579273.4	4646149.1	11718740.3
5931000000.0	7579275.2	4646149.7	11718744.6
5932000000.0	7579276.9	4646150.3	11718749.0
5933000000.0	7579278.7	4646150.9	11718753.4
5934000000.0	7579280.4	4646151.5	11718757.7
5935000000.0	7579282.2	4646152.1	11718762.1
5936000000.0	7579284.0	4646152.7	11718766.4
5937000000.0	7579285.7	4646153.3	11718770.8
5938000000.0	7579287.5	4646154.0	11718775.1
5939000000.0	7579289.2	4646154.6	11718779.5
5940000000.0	7579291.0	4646155.2	11718783.9
5941000000.0	7579292.7	4646155.8	11718788.2
5942000000.0	7579294.5	4646156.4	11718792.6
5943000000.0	7579296.2	4646157.0	11718796.9
5944000000.0	7579298.0	4646157.6	11718801.3
5945000000.0	7579299.8	4646158.2	11718805.6
5946000000.0	7579301.5	4646158.8	11718809.9
5947000000.0	7579303.3	4646159.4	11718814.3
5948000000.0	7579305.0	4646160.1	11718818.6
5949000000.0	7579306.8	4646160.7	11718823.0
5950000000.0	7579308.5	4646161.3	11718827.3
5951000000.0	7579310.3	4646161.9	11718831.6
5952000000.0	7579312.0	4646162.5	11718836.0
5953000000.0	7579313.8	4646163.1	11718840.3
5954000000.0	7579315.5	4646163.7	11718844.6
5955000000.0	7579317.3	4646164.3	11718849.0
5956000000.0	7579319.0	4646164.9	11718853.3
5957000000.0	7579320.7	4646165.5	11718857.6
5958000000.0	7579322.5	4646166.1	11718862.0
5959000000.0	7579324.2	4646166.7	11718866.3
5960000000.0	7579326.0	4646167.3	11718870.6
5961000000.0	7579327.7	4646168.0	11718874.9
5962000000.0	7579329.5	4646168.6	11718879.2
5963000000.0	7579331.2	4646169.2	11718883.6
5964000000.0	7579332.9	4646169.8	11718887.9
5965000000.0	7579334.7	4646170.4	11718892.2
5966000000.0	7579336.4	4646171.0	11718896.5
5967000000.0	7579338.2	4646171.6	11718900.8
5968000000.0	7579339.9	4646172.2	11718905.1
